param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1840,0.415,0.,0.415,0.026,0.,0.026,0.007,0.,0.007,0.002,0.,0.002,0.002,0.,0.002,0.027,0.,0.027,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05460,0.00155,0.00040,0.00656,0.063,0.,0.008,0.064,0.,0.064,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.459,0.,0.458,0.066,0.,0.066,0.014,0.,0.014,0.008,0.,0.008
1850,0.431,0.,0.431,0.029,0.,0.029,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05489,0.00149,0.00041,0.00434,0.061,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.473,0.,0.473,0.067,0.,0.067,0.017,0.,0.017,0.008,0.,0.008
1860,0.417,0.,0.417,0.026,0.,0.026,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05481,0.00150,0.00041,0.00438,0.061,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.014,0.001,0.012,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.481,0.,0.481,0.066,0.,0.066,0.015,0.,0.015,0.008,0.,0.008
1870,0.444,0.,0.444,0.026,0.,0.026,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.05479,0.00150,0.00041,0.00443,0.061,0.,0.007,0.002,0.,0.002,0.003,0.,0.003,0.01,0.,0.01,0.006,0.,0.006,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.482,0.,0.482,0.067,0.,0.067,0.016,0.,0.016,0.008,0.,0.008
1880,0.451,0.,0.451,0.026,0.,0.026,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05601,0.00162,0.00040,0.00447,0.062,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.005,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.482,0.,0.482,0.066,0.,0.066,0.014,0.,0.014,0.008,0.,0.008
1890,0.46,0.001,0.458,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05532,0.00151,0.00038,0.00447,0.061,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,0.013,0.,0.013,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.48,0.,0.48,0.066,0.,0.066,0.014,0.,0.014,0.01,0.,0.01
1900,0.451,0.,0.451,0.028,0.,0.028,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05472,0.00165,0.00041,0.00448,0.061,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.501,0.,0.501,0.068,0.,0.068,0.017,0.,0.017,0.008,0.,0.008
1910,0.462,0.,0.462,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05476,0.00154,0.00040,0.00448,0.061,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.505,0.,0.505,0.069,0.,0.069,0.015,0.,0.015,0.008,0.,0.008
1920,0.468,0.,0.468,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05509,0.00165,0.00039,0.00450,0.061,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.502,0.,0.502,0.068,0.,0.068,0.015,0.,0.015,0.008,0.,0.008
1930,0.47,0.,0.47,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05445,0.00162,0.00040,0.00461,0.061,0.001,0.006,0.032,0.,0.032,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.501,0.,0.5,0.069,0.,0.069,0.02,0.,0.02,0.008,0.,0.008
1940,0.475,0.,0.475,0.027,0.,0.027,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05484,0.00170,0.00041,0.00925,0.066,0.,0.011,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.528,0.,0.528,0.069,0.,0.069,0.015,0.,0.015,0.008,0.,0.008
1950,0.481,0.,0.481,0.028,0.,0.028,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05498,0.00158,0.00040,0.00457,0.061,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.534,0.,0.533,0.069,0.,0.069,0.026,0.,0.026,0.008,0.,0.008
1960,0.488,0.,0.488,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.05502,0.00157,0.00044,0.00459,0.061,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.526,0.,0.525,0.068,0.,0.068,0.015,0.,0.015,0.009,0.,0.009
1970,0.482,0.,0.482,0.028,0.,0.028,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05499,0.00161,0.00041,0.00467,0.062,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.544,0.,0.544,0.069,0.,0.069,0.015,0.,0.015,0.008,0.,0.008
1980,0.495,0.,0.495,0.028,0.,0.028,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05498,0.00171,0.00039,0.00469,0.062,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.549,0.001,0.548,0.071,0.,0.071,0.018,0.,0.018,0.01,0.,0.01
1990,0.501,0.,0.501,0.03,0.,0.03,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05612,0.00162,0.00042,0.00471,0.063,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.013,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.009,0.,0.,0.,0.545,0.001,0.543,0.072,0.,0.072,0.015,0.,0.015,0.008,0.,0.008
2000,0.504,0.,0.504,0.028,0.,0.028,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.,0.,0.,,,,,,,,0.05454,0.00161,0.00040,0.00473,0.061,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.533,0.,0.533,0.069,0.,0.069,0.015,0.,0.015,0.009,0.,0.009
2050,0.529,0.,0.529,0.029,0.,0.029,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.05472,0.00172,0.00044,0.00477,0.062,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.569,0.,0.569,0.074,0.,0.074,0.022,0.,0.022,0.009,0.,0.009
2100,0.551,0.,0.551,0.029,0.,0.029,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.05482,0.00170,0.00042,0.00488,0.062,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.009,0.,0.009,0.003,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.598,0.,0.597,0.076,0.,0.076,0.016,0.,0.016,0.01,0.,0.009
2150,0.586,0.,0.586,0.03,0.,0.03,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05503,0.00169,0.00042,0.00505,0.062,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.015,0.,0.015,0.006,0.,0.006,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.628,0.,0.628,0.079,0.,0.079,0.016,0.,0.016,0.009,0.,0.009
2200,0.61,0.,0.61,0.031,0.,0.031,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05515,0.00186,0.00041,0.00507,0.062,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.015,0.,0.015,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.648,0.,0.648,0.079,0.,0.079,0.022,0.,0.022,0.01,0.,0.01
2250,0.637,0.,0.636,0.032,0.,0.032,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05472,0.00180,0.00043,0.00525,0.062,0.,0.008,0.003,0.,0.003,0.004,0.,0.004,0.012,0.,0.012,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.666,0.,0.665,0.081,0.,0.081,0.023,0.,0.023,0.009,0.,0.009
2300,0.667,0.,0.667,0.033,0.,0.033,0.004,0.,0.004,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05462,0.00186,0.00040,0.00542,0.062,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.018,0.,0.018,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.706,0.,0.706,0.082,0.,0.082,0.018,0.,0.018,0.011,0.,0.011
2350,0.691,0.,0.691,0.037,0.,0.037,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05505,0.00196,0.00039,0.00539,0.063,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.012,0.001,0.01,0.003,0.,0.003,0.001,0.001,0.,0.,0.,0.,0.722,0.001,0.721,0.085,0.,0.085,0.027,0.,0.027,0.01,0.,0.01
2400,0.72,0.001,0.719,0.034,0.,0.034,0.007,0.,0.007,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05508,0.00193,0.00041,0.00568,0.063,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.789,0.,0.789,0.086,0.,0.086,0.02,0.,0.02,0.01,0.,0.01
2450,0.738,0.,0.738,0.035,0.,0.035,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05513,0.00198,0.00042,0.00984,0.067,0.,0.013,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.007,0.,0.007,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.79,0.,0.79,0.088,0.,0.087,0.022,0.,0.022,0.01,0.,0.01
2500,0.769,0.,0.769,0.035,0.,0.035,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05523,0.00213,0.00039,0.00587,0.064,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.008,0.,0.008,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.831,0.,0.831,0.089,0.,0.088,0.019,0.,0.019,0.011,0.,0.011
2550,0.801,0.001,0.8,0.038,0.,0.037,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05537,0.00204,0.00043,0.00604,0.064,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.007,0.,0.007,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.853,0.,0.853,0.093,0.,0.093,0.02,0.,0.02,0.011,0.,0.011
2600,0.792,0.,0.792,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05532,0.00208,0.00041,0.00612,0.064,0.,0.009,0.01,0.,0.009,0.001,0.,0.001,0.014,0.,0.014,0.007,0.,0.007,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.869,0.,0.868,0.092,0.,0.092,0.024,0.,0.024,0.011,0.,0.011
2650,0.843,0.,0.843,0.038,0.,0.038,0.005,0.,0.005,0.006,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05500,0.00213,0.00040,0.00628,0.064,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.014,0.,0.014,0.007,0.,0.007,0.006,0.,0.006,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.908,0.,0.908,0.095,0.,0.095,0.024,0.,0.024,0.014,0.,0.013
2700,0.906,0.,0.906,0.04,0.,0.04,0.005,0.,0.005,0.003,0.,0.003,0.005,0.,0.005,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05531,0.00226,0.00041,0.01088,0.069,0.,0.014,0.004,0.,0.004,0.002,0.,0.002,0.015,0.,0.015,0.007,0.,0.007,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.942,0.,0.942,0.096,0.,0.096,0.026,0.,0.026,0.011,0.,0.011
2750,0.914,0.,0.914,0.04,0.,0.04,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05562,0.00233,0.00039,0.00660,0.065,0.,0.009,0.005,0.,0.005,0.001,0.,0.001,0.015,0.,0.015,0.008,0.,0.008,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.959,0.,0.958,0.098,0.,0.097,0.025,0.,0.025,0.011,0.,0.011
2800,0.934,0.,0.934,0.04,0.,0.04,0.005,0.,0.005,0.003,0.,0.003,0.004,0.,0.004,0.004,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05549,0.00241,0.00039,0.00659,0.065,0.,0.01,0.005,0.,0.005,0.002,0.,0.002,0.023,0.,0.023,0.008,0.,0.008,0.011,0.,0.011,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,1.036,0.,1.036,0.1,0.,0.1,0.029,0.,0.029,0.013,0.,0.013
2850,1.016,0.,1.016,0.04,0.,0.04,0.011,0.,0.01,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05560,0.00244,0.00043,0.00668,0.065,0.,0.009,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.008,0.,0.008,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,1.055,0.,1.055,0.101,0.,0.101,0.027,0.,0.026,0.012,0.,0.012
2900,1.045,0.,1.045,0.041,0.,0.041,0.005,0.,0.005,0.004,0.,0.004,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.05545,0.00251,0.00041,0.00691,0.065,0.001,0.008,0.009,0.,0.009,0.002,0.,0.002,0.041,0.,0.041,0.008,0.,0.008,0.013,0.,0.013,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,1.06,0.,1.06,0.102,0.,0.102,0.023,0.,0.023,0.012,0.,0.012
2950,1.082,0.,1.082,0.042,0.,0.042,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05576,0.00247,0.00039,0.00698,0.066,0.,0.01,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.008,0.,0.008,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,1.105,0.,1.105,0.103,0.,0.103,0.023,0.,0.023,0.013,0.,0.013
3000,1.123,0.,1.123,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.05535,0.00239,0.00044,0.00701,0.065,0.,0.01,0.006,0.,0.006,0.002,0.,0.002,0.016,0.,0.016,0.008,0.,0.008,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.159,0.,1.159,0.104,0.,0.104,0.024,0.,0.024,0.013,0.,0.013
3050,,,,0.044,0.,0.044,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05546,0.00244,0.00041,0.00717,0.065,0.,0.01,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.108,0.,0.108,,,,0.013,0.,0.013
3100,,,,0.045,0.,0.045,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05589,0.00266,0.00043,0.00729,0.066,0.,0.011,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.109,0.,0.109,,,,0.014,0.,0.013
3150,,,,0.045,0.,0.045,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05604,0.00249,0.00043,0.01156,0.07,0.,0.015,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.111,0.,0.111,,,,0.014,0.,0.014
3200,,,,0.044,0.,0.044,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05560,0.00274,0.00040,0.00758,0.066,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.112,0.,0.111,,,,0.014,0.,0.014
3250,,,,0.047,0.,0.047,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05604,0.00271,0.00041,0.01173,0.071,0.,0.014,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.114,0.,0.114,,,,0.014,0.,0.014
3300,,,,0.052,0.,0.052,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05593,0.00283,0.00042,0.00786,0.067,0.,0.011,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.116,0.,0.115,,,,0.015,0.,0.015
3350,,,,0.048,0.,0.048,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05597,0.00569,0.00041,0.00780,0.07,0.,0.014,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.119,0.,0.118,,,,0.018,0.001,0.017
3400,,,,0.048,0.,0.048,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05587,0.00286,0.00044,0.00806,0.067,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.119,0.,0.119,,,,0.015,0.,0.015
3450,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.05574,0.00296,0.00041,0.00802,0.067,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.122,0.,0.121,,,,0.014,0.,0.014
