param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
2850,0.931,0.,0.931,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06383,0.00244,0.00041,0.00670,0.074,0.,0.01,0.006,0.,0.006,0.002,0.,0.002,0.019,0.,0.019,0.009,0.,0.009,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,1.048,0.,1.048,0.099,0.,0.099,0.016,0.,0.016,0.007,0.,0.007
2900,1.004,0.,1.004,0.037,0.,0.037,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06378,0.00245,0.00043,0.00929,0.076,0.,0.013,0.006,0.,0.006,0.002,0.,0.002,0.021,0.,0.021,0.009,0.,0.009,0.009,0.,0.009,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,1.093,0.,1.093,0.102,0.,0.101,0.015,0.,0.015,0.008,0.,0.008
2950,0.967,0.,0.966,0.037,0.,0.037,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,,,,,,,,0.06385,0.00248,0.00041,0.00698,0.074,0.,0.011,0.006,0.,0.006,0.002,0.,0.002,0.027,0.,0.027,0.009,0.,0.009,0.008,0.,0.008,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,1.128,0.,1.128,0.103,0.,0.103,0.016,0.,0.016,0.007,0.,0.007
3000,1.062,0.,1.062,0.039,0.,0.039,0.007,0.,0.007,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06375,0.00642,0.00045,0.00673,0.078,0.,0.014,0.006,0.,0.006,0.002,0.,0.002,0.022,0.,0.022,0.009,0.,0.009,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,1.157,0.,1.157,0.102,0.,0.102,0.015,0.,0.015,0.008,0.,0.008
3050,,,,0.038,0.,0.038,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06394,0.00258,0.00043,0.00713,0.074,0.,0.011,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.102,0.,0.102,,,,0.008,0.,0.008
3100,,,,0.039,0.,0.039,,,,0.005,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06375,0.00259,0.00043,0.00738,0.075,0.,0.011,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.104,0.,0.104,,,,0.008,0.,0.008
3150,,,,0.041,0.,0.041,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06406,0.00265,0.00044,0.00747,0.075,0.,0.011,,,,0.003,0.,0.003,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.107,0.,0.107,,,,0.008,0.,0.008
3200,,,,0.041,0.,0.041,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06371,0.00277,0.00047,0.00761,0.075,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.109,0.,0.109,,,,0.008,0.,0.008
3250,,,,0.041,0.,0.041,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06404,0.00276,0.00042,0.00774,0.075,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.11,0.,0.11,,,,0.008,0.,0.008
3300,,,,0.042,0.,0.042,,,,0.005,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06408,0.00281,0.00042,0.00783,0.076,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.112,0.,0.112,,,,0.008,0.,0.008
3350,,,,0.042,0.,0.042,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06368,0.00282,0.00043,0.01365,0.081,0.001,0.017,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.111,0.,0.111,,,,0.009,0.,0.009
3400,,,,0.045,0.,0.044,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06401,0.00297,0.00044,0.00802,0.076,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.115,0.,0.115,,,,0.009,0.,0.009
3450,,,,0.044,0.,0.044,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06402,0.00287,0.00043,0.00821,0.076,0.,0.012,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.117,0.,0.117,,,,0.009,0.,0.009
3500,,,,0.045,0.,0.045,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06409,0.00292,0.00043,0.00836,0.076,0.001,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.121,0.,0.121,,,,0.009,0.,0.009
3550,,,,0.045,0.,0.045,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06392,0.00299,0.00044,0.00847,0.076,0.,0.012,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.12,0.001,0.118,,,,0.009,0.,0.009
3600,,,,0.046,0.,0.046,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06396,0.00304,0.00044,0.01211,0.08,0.,0.016,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.122,0.,0.122,,,,0.01,0.,0.01
3650,,,,0.046,0.,0.046,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06408,0.00307,0.00045,0.00865,0.077,0.001,0.011,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.124,0.,0.124,,,,0.009,0.,0.009
3700,,,,0.048,0.,0.048,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06446,0.00312,0.00046,0.00877,0.077,0.,0.013,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.124,0.,0.124,,,,0.009,0.,0.009
3750,,,,0.051,0.,0.051,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06397,0.00313,0.00043,0.01557,0.084,0.,0.019,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.13,0.,0.13,,,,0.011,0.,0.011
3800,,,,0.049,0.,0.049,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06409,0.00320,0.00046,0.00900,0.077,0.,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.135,0.,0.135,,,,0.01,0.,0.01
3850,,,,0.052,0.,0.051,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.005,0.,0.004,,,,0.001,0.,0.001,,,,,,,,0.06381,0.00325,0.00046,0.00917,0.077,0.,0.014,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.13,0.,0.13,,,,0.01,0.,0.01
3900,,,,0.05,0.,0.05,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06412,0.00331,0.00046,0.01625,0.085,0.,0.021,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.007,0.,0.006,,,,0.001,0.,0.001,,,,0.131,0.,0.131,,,,0.012,0.,0.012
3950,,,,0.054,0.,0.053,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06382,0.00332,0.00045,0.00939,0.078,0.,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.132,0.,0.132,,,,0.01,0.,0.01
4000,,,,0.051,0.,0.051,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06381,0.00334,0.00044,0.00952,0.078,0.,0.014,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.134,0.,0.134,,,,0.01,0.,0.01
4050,,,,0.051,0.,0.051,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06382,0.00340,0.00043,0.01650,0.085,0.,0.021,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.136,0.,0.136,,,,0.011,0.,0.011
4100,,,,0.052,0.,0.052,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06480,0.00340,0.00045,0.00963,0.079,0.001,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.139,0.,0.139,,,,0.011,0.,0.011
4150,,,,0.053,0.,0.053,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06400,0.00346,0.00041,0.00988,0.078,0.,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.143,0.,0.143,,,,0.011,0.,0.011
4200,,,,0.054,0.,0.054,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06419,0.00351,0.00042,0.00988,0.079,0.,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.143,0.,0.143,,,,0.01,0.,0.01
4250,,,,0.054,0.,0.054,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06450,0.00358,0.00043,0.01689,0.086,0.,0.022,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.142,0.,0.142,,,,0.012,0.,0.012
4300,,,,0.055,0.,0.055,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06381,0.00362,0.00046,0.01010,0.079,0.,0.014,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.146,0.,0.146,,,,0.011,0.,0.011
4350,,,,0.055,0.,0.055,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06423,0.00367,0.00044,0.01033,0.079,0.,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.147,0.,0.147,,,,0.011,0.,0.011
4400,,,,0.056,0.,0.056,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06414,0.00362,0.00045,0.01013,0.079,0.002,0.012,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.011,0.,0.01,,,,0.001,0.,0.001,,,,0.148,0.,0.148,,,,0.011,0.,0.011
4450,,,,0.061,0.,0.061,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06396,0.00372,0.00042,0.01319,0.082,0.,0.018,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.149,0.,0.149,,,,0.013,0.,0.013
4500,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06384,0.00378,0.00043,0.01055,0.079,0.,0.016,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.012,0.,0.012
4550,,,,0.058,0.,0.058,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06397,0.00377,0.00044,0.01318,0.082,0.001,0.017,,,,0.004,0.,0.004,,,,0.018,0.,0.017,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.159,0.,0.159,,,,0.012,0.,0.012
4600,,,,0.061,0.,0.061,,,,0.009,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06397,0.00603,0.00043,0.01076,0.082,0.001,0.017,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.155,0.,0.154,,,,0.012,0.,0.012
4650,,,,0.065,0.,0.065,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06404,0.00366,0.00044,0.01103,0.084,0.,0.02,,,,0.004,0.,0.004,,,,0.024,0.,0.024,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.157,0.001,0.156,,,,0.012,0.,0.012
4700,,,,0.061,0.,0.061,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06405,0.00395,0.00046,0.01482,0.084,0.,0.02,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.014,0.,0.014
4750,,,,0.061,0.,0.061,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06434,0.00401,0.00044,0.01137,0.081,0.,0.016,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.013,0.,0.013
4800,,,,0.061,0.,0.061,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,,,,,0.06466,0.00396,0.00046,0.01133,0.081,0.,0.017,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.012,0.,0.012
4850,,,,0.062,0.,0.062,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06433,0.00410,0.00046,0.01149,0.081,0.001,0.016,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.168,0.,0.168,,,,0.013,0.,0.013
4900,,,,0.064,0.,0.064,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06442,0.00409,0.00043,0.01171,0.082,0.,0.018,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.166,0.,0.166,,,,0.013,0.,0.013
4950,,,,0.069,0.,0.069,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06410,0.00422,0.00045,0.01179,0.089,0.,0.025,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.175,0.,0.175,,,,0.013,0.,0.013
5000,,,,0.069,0.,0.069,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06392,0.00415,0.00046,0.01796,0.087,0.,0.023,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.171,0.,0.17,,,,0.013,0.,0.013
5050,,,,0.064,0.,0.064,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06449,0.00423,0.00043,0.01454,0.084,0.,0.019,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.016,0.,0.016
5100,,,,0.065,0.,0.065,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06402,0.00421,0.00044,0.01221,0.082,0.001,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.176,0.,0.176,,,,0.014,0.,0.014
5150,,,,0.068,0.,0.068,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06400,0.00427,0.00046,0.01225,0.082,0.,0.017,,,,0.004,0.,0.003,,,,0.019,0.,0.019,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.178,0.,0.177,,,,0.016,0.,0.016
5200,,,,0.071,0.001,0.07,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06419,0.00426,0.00044,0.01223,0.082,0.,0.018,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.177,0.,0.177,,,,0.017,0.,0.017
5250,,,,0.072,0.,0.072,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06405,0.00438,0.00044,0.01245,0.082,0.,0.019,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.182,0.,0.181,,,,0.014,0.,0.014
5300,,,,0.068,0.,0.068,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06467,0.00444,0.00043,0.01251,0.083,0.,0.019,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.19,0.001,0.189,,,,0.014,0.,0.014
5350,,,,0.074,0.,0.074,,,,0.007,0.,0.007,,,,0.008,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06459,0.00453,0.00044,0.01274,0.083,0.,0.018,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.184,0.,0.184,,,,0.014,0.,0.014
5400,,,,0.074,0.,0.074,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,,,,,0.06483,0.00451,0.00043,0.01286,0.084,0.,0.019,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.185,0.,0.184,,,,0.014,0.,0.014
5450,,,,0.069,0.,0.069,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06445,0.00456,0.00042,0.01300,0.083,0.,0.019,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.189,0.,0.189,,,,0.014,0.,0.014
5500,,,,0.074,0.,0.074,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06460,0.00462,0.00045,0.01303,0.086,0.,0.022,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.19,0.,0.19,,,,0.015,0.,0.015
5550,,,,0.076,0.,0.076,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,,,,,0.06438,0.00891,0.00045,0.01305,0.088,0.,0.024,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.189,0.,0.189,,,,0.014,0.,0.014
5600,,,,0.073,0.,0.073,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06423,0.00469,0.00047,0.01594,0.086,0.,0.022,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.191,0.,0.191,,,,0.015,0.,0.015
5650,,,,0.077,0.,0.077,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06444,0.00474,0.00042,0.01804,0.089,0.,0.025,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.019,0.,0.018,,,,0.002,0.,0.002,,,,0.193,0.,0.193,,,,0.015,0.,0.015
5700,,,,0.078,0.,0.078,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,,,,,0.06445,0.00483,0.00046,0.01368,0.084,0.,0.02,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.193,0.,0.193,,,,0.015,0.,0.015
5750,,,,0.074,0.,0.074,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,,,,,0.06436,0.00478,0.00042,0.02181,0.092,0.,0.028,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.017,0.,0.016,,,,0.002,0.,0.002,,,,0.195,0.,0.195,,,,0.015,0.,0.015
5800,,,,0.076,0.,0.076,,,,0.008,0.,0.008,,,,0.006,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,,,,,0.06439,0.00476,0.00044,0.01381,0.084,0.,0.019,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.018,0.,0.017,,,,0.002,0.,0.002,,,,0.196,0.,0.195,,,,0.015,0.,0.015
