param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4800,,,,0.091,0.,0.091,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,,,,,0.06023,0.00452,0.00138,0.01398,0.081,0.003,0.021,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.422,0.,0.422,,,,0.038,0.,0.038
4850,,,,0.095,0.,0.095,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06043,0.00459,0.00137,0.01468,0.081,0.004,0.021,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.425,0.,0.425,,,,0.038,0.,0.038
4900,,,,0.093,0.,0.093,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06058,0.00460,0.00140,0.01373,0.081,0.008,0.016,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.425,0.,0.425,,,,0.04,0.,0.04
4950,,,,0.096,0.,0.095,,,,0.007,0.,0.007,,,,0.006,0.003,0.002,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06069,0.00466,0.00140,0.01422,0.081,0.003,0.021,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.432,0.,0.432,,,,0.039,0.,0.039
5000,,,,0.096,0.,0.096,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06048,0.00475,0.00155,0.01477,0.082,0.003,0.022,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.433,0.,0.433,,,,0.043,0.003,0.039
5050,,,,0.099,0.,0.099,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.008,0.,0.008,,,,,,,,0.06097,0.00481,0.00137,0.01462,0.082,0.003,0.022,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.441,0.,0.441,,,,0.047,0.,0.047
5100,,,,0.099,0.,0.099,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06072,0.00478,0.00137,0.01526,0.083,0.003,0.022,,,,0.013,0.,0.013,,,,0.019,0.,0.019,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.443,0.,0.443,,,,0.042,0.003,0.038
5150,,,,0.099,0.,0.099,,,,0.007,0.,0.007,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.009,0.,0.009,,,,,,,,0.06064,0.00469,0.00141,0.01486,0.082,0.004,0.021,,,,0.006,0.,0.006,,,,0.026,0.,0.026,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.448,0.,0.448,,,,0.04,0.,0.04
5200,,,,0.098,0.,0.098,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06067,0.00503,0.00141,0.01468,0.082,0.004,0.021,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.453,0.,0.453,,,,0.044,0.,0.043
5250,,,,0.1,0.,0.1,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06050,0.00500,0.00142,0.02554,0.093,0.011,0.025,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.455,0.,0.455,,,,0.044,0.,0.044
5300,,,,0.103,0.,0.103,,,,0.008,0.,0.008,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06058,0.00495,0.00141,0.01540,0.083,0.003,0.022,,,,0.007,0.,0.007,,,,0.027,0.,0.027,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.461,0.,0.461,,,,0.044,0.,0.044
5350,,,,0.102,0.,0.102,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06057,0.00506,0.00140,0.01498,0.083,0.003,0.022,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.468,0.,0.468,,,,0.049,0.,0.049
5400,,,,0.102,0.,0.102,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06064,0.00525,0.00138,0.01953,0.087,0.003,0.027,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.467,0.,0.467,,,,0.041,0.,0.041
5450,,,,0.106,0.,0.106,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06060,0.00536,0.00141,0.01599,0.084,0.003,0.023,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.473,0.,0.473,,,,0.043,0.,0.043
5500,,,,0.11,0.,0.11,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06112,0.00519,0.00140,0.01649,0.085,0.004,0.023,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.481,0.,0.481,,,,0.041,0.,0.041
5550,,,,0.108,0.,0.108,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06134,0.00493,0.00140,0.01620,0.084,0.007,0.02,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.496,0.,0.496,,,,0.045,0.,0.045
5600,,,,0.109,0.,0.109,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,,,,,0.06098,0.00534,0.00142,0.02106,0.089,0.003,0.029,,,,0.017,0.,0.017,,,,0.021,0.,0.021,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.49,0.,0.49,,,,0.044,0.,0.044
5650,,,,0.119,0.,0.119,,,,0.008,0.,0.008,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,,,,,0.06131,0.00540,0.00143,0.01642,0.085,0.007,0.021,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.493,0.,0.493,,,,0.045,0.,0.045
5700,,,,0.113,0.,0.113,,,,0.012,0.003,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06168,0.00530,0.00140,0.01690,0.086,0.003,0.025,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.501,0.,0.501,,,,0.046,0.,0.046
5750,,,,0.115,0.003,0.111,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06127,0.00567,0.00141,0.01616,0.085,0.003,0.025,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.506,0.,0.506,,,,0.05,0.,0.05
5800,,,,0.115,0.,0.115,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06127,0.00550,0.00143,0.02724,0.096,0.007,0.031,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.517,0.,0.517,,,,0.053,0.,0.053
5850,,,,0.116,0.,0.116,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,,,,,0.06138,0.00563,0.00142,0.01709,0.086,0.007,0.021,,,,0.007,0.,0.007,,,,0.031,0.,0.031,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.529,0.,0.529,,,,0.047,0.,0.047
5900,,,,0.117,0.,0.117,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06141,0.00549,0.00139,0.01679,0.086,0.003,0.025,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.526,0.,0.526,,,,0.051,0.,0.051
5950,,,,0.116,0.,0.116,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06192,0.00552,0.00145,0.01708,0.087,0.003,0.025,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.52,0.,0.52,,,,0.045,0.,0.045
6000,,,,0.116,0.,0.116,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06185,0.00567,0.00141,0.01706,0.087,0.004,0.025,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.53,0.,0.53,,,,0.05,0.,0.05
6050,,,,0.116,0.,0.116,,,,0.014,0.,0.014,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06157,0.00582,0.00141,0.02819,0.098,0.008,0.032,,,,0.008,0.,0.008,,,,0.029,0.,0.029,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.533,0.,0.533,,,,0.045,0.,0.045
6100,,,,0.126,0.,0.126,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.007,0.,0.007,,,,,,,,0.06188,0.00585,0.00141,0.01711,0.087,0.003,0.026,,,,0.008,0.,0.008,,,,0.035,0.,0.035,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.532,0.,0.532,,,,0.05,0.,0.05
6150,,,,0.124,0.,0.124,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06177,0.00578,0.00147,0.01754,0.087,0.003,0.026,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.534,0.,0.534,,,,0.053,0.,0.053
6200,,,,0.131,0.,0.131,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06255,0.00583,0.00146,0.01742,0.088,0.007,0.022,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.537,0.,0.537,,,,0.047,0.,0.047
6250,,,,0.12,0.,0.12,,,,0.016,0.,0.016,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06166,0.00569,0.00141,0.01784,0.087,0.004,0.026,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.028,0.,0.028,,,,0.002,0.,0.002,,,,0.542,0.,0.542,,,,0.048,0.,0.048
6300,,,,0.123,0.,0.123,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06158,0.00589,0.00141,0.03060,0.1,0.003,0.039,,,,0.008,0.,0.008,,,,0.027,0.,0.027,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.549,0.,0.549,,,,0.049,0.003,0.045
6350,,,,0.129,0.,0.129,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06141,0.00608,0.00145,0.02819,0.098,0.003,0.037,,,,0.008,0.,0.008,,,,0.034,0.,0.034,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.556,0.,0.556,,,,0.051,0.,0.051
6400,,,,0.128,0.,0.128,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06187,0.00602,0.00144,0.01924,0.089,0.003,0.027,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.559,0.,0.559,,,,0.048,0.,0.048
6450,,,,0.135,0.,0.135,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06175,0.00596,0.00145,0.01836,0.088,0.003,0.027,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.56,0.,0.56,,,,0.057,0.,0.057
6500,,,,0.125,0.,0.125,,,,0.018,0.003,0.014,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06217,0.00615,0.00142,0.01863,0.089,0.003,0.027,,,,0.014,0.,0.014,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.565,0.,0.565,,,,0.056,0.,0.056
6550,,,,0.134,0.,0.134,,,,0.01,0.,0.01,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,,,,,0.06162,0.00617,0.00146,0.01885,0.089,0.003,0.027,,,,0.008,0.,0.008,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.57,0.,0.57,,,,0.049,0.,0.049
6600,,,,0.138,0.,0.138,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06155,0.00582,0.00145,0.01865,0.088,0.003,0.027,,,,0.008,0.,0.008,,,,0.033,0.007,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.577,0.,0.577,,,,0.051,0.,0.051
6650,,,,0.132,0.,0.132,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06168,0.00631,0.00141,0.03245,0.103,0.007,0.037,,,,0.008,0.,0.008,,,,0.03,0.,0.03,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.581,0.,0.581,,,,0.051,0.,0.051
6700,,,,0.128,0.,0.128,,,,0.01,0.,0.01,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06183,0.00622,0.00155,0.02656,0.097,0.003,0.036,,,,0.017,0.,0.017,,,,0.026,0.,0.026,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.589,0.,0.589,,,,0.052,0.,0.052
6750,,,,0.139,0.,0.139,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06203,0.00624,0.00145,0.01945,0.09,0.003,0.028,,,,0.008,0.,0.008,,,,0.026,0.,0.026,,,,0.023,0.,0.023,,,,0.002,0.,0.002,,,,0.593,0.,0.593,,,,0.056,0.,0.056
6800,,,,0.137,0.,0.137,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06181,0.00637,0.00149,0.01933,0.09,0.003,0.029,,,,0.009,0.,0.009,,,,0.026,0.,0.026,,,,0.027,0.,0.027,,,,0.003,0.,0.003,,,,0.606,0.,0.606,,,,0.059,0.,0.059
6850,,,,0.142,0.,0.141,,,,0.01,0.,0.01,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.011,0.,0.011,,,,,,,,0.06204,0.00649,0.00144,0.02014,0.091,0.004,0.029,,,,0.009,0.,0.009,,,,0.026,0.,0.026,,,,0.032,0.,0.032,,,,0.003,0.,0.003,,,,0.601,0.,0.601,,,,0.055,0.,0.055
6900,,,,0.134,0.,0.134,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06205,0.00655,0.00147,0.02049,0.091,0.003,0.03,,,,0.01,0.,0.01,,,,0.026,0.,0.026,,,,0.026,0.,0.026,,,,0.003,0.,0.003,,,,0.603,0.,0.603,,,,0.056,0.,0.056
6950,,,,0.144,0.,0.144,,,,0.01,0.,0.01,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06209,0.00656,0.00147,0.01970,0.091,0.004,0.028,,,,0.009,0.,0.009,,,,0.027,0.,0.027,,,,0.029,0.,0.029,,,,0.002,0.,0.002,,,,0.61,0.,0.61,,,,0.057,0.,0.057
7000,,,,0.135,0.,0.135,,,,0.01,0.,0.01,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06199,0.00663,0.00144,0.02069,0.092,0.003,0.031,,,,0.009,0.,0.009,,,,0.026,0.,0.026,,,,0.027,0.007,0.019,,,,0.003,0.,0.003,,,,0.613,0.,0.613,,,,0.056,0.,0.056
7050,,,,0.137,0.,0.137,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06205,0.00649,0.00144,0.02079,0.092,0.004,0.029,,,,0.009,0.,0.009,,,,0.039,0.,0.039,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.617,0.,0.617,,,,0.053,0.,0.053
7100,,,,0.149,0.,0.149,,,,0.024,0.,0.024,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06177,0.00691,0.00144,0.02043,0.091,0.002,0.031,,,,0.017,0.003,0.013,,,,0.033,0.,0.033,,,,0.024,0.003,0.02,,,,0.007,0.,0.007,,,,0.625,0.,0.625,,,,0.055,0.,0.055
7150,,,,0.147,0.,0.147,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06289,0.00631,0.00147,0.02035,0.092,0.004,0.029,,,,0.009,0.,0.009,,,,0.035,0.,0.035,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.629,0.,0.629,,,,0.056,0.,0.056
7200,,,,0.141,0.,0.141,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06227,0.00670,0.00145,0.02022,0.092,0.004,0.029,,,,0.009,0.,0.009,,,,0.027,0.,0.027,,,,0.026,0.,0.026,,,,0.003,0.,0.003,,,,0.623,0.,0.623,,,,0.057,0.,0.057
7250,,,,0.147,0.,0.147,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06190,0.01248,0.00145,0.02028,0.097,0.,0.038,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.628,0.,0.628,,,,0.067,0.,0.067
7300,,,,0.141,0.,0.141,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06188,0.00679,0.00144,0.02694,0.098,0.004,0.036,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.634,0.,0.634,,,,0.066,0.,0.066
7350,,,,0.145,0.,0.145,,,,0.011,0.,0.011,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06198,0.00692,0.00148,0.02632,0.098,0.007,0.032,,,,0.017,0.,0.017,,,,0.028,0.,0.028,,,,0.022,0.,0.022,,,,0.003,0.,0.003,,,,0.639,0.,0.639,,,,0.067,0.,0.067
7400,,,,0.149,0.003,0.145,,,,0.011,0.,0.011,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,,,,,0.06256,0.00699,0.00147,0.02579,0.098,0.007,0.032,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.026,0.003,0.022,,,,0.003,0.,0.003,,,,0.653,0.,0.653,,,,0.067,0.,0.067
7450,,,,0.149,0.,0.149,,,,0.02,0.,0.02,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06244,0.00699,0.00146,0.03449,0.106,0.004,0.044,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.65,0.,0.65,,,,0.066,0.,0.066
7500,,,,0.149,0.,0.149,,,,0.016,0.003,0.012,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06216,0.00725,0.00144,0.02164,0.093,0.004,0.031,,,,0.01,0.,0.01,,,,0.029,0.,0.029,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.654,0.,0.654,,,,0.059,0.,0.059
7550,,,,0.15,0.,0.15,,,,0.023,0.,0.023,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.06242,0.00703,0.00148,0.03109,0.103,0.003,0.041,,,,0.01,0.,0.01,,,,0.029,0.,0.029,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.669,0.,0.669,,,,0.06,0.,0.06
7600,,,,0.152,0.,0.152,,,,0.011,0.,0.011,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06252,0.00739,0.00149,0.02717,0.1,0.002,0.038,,,,0.01,0.,0.01,,,,0.03,0.,0.03,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.661,0.,0.661,,,,0.059,0.,0.059
7650,,,,0.148,0.,0.148,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,,,,,0.06323,0.00716,0.00145,0.03131,0.104,0.004,0.041,,,,0.018,0.,0.018,,,,0.029,0.,0.029,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.671,0.,0.671,,,,0.06,0.,0.06
7700,,,,0.15,0.,0.15,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,,,,,0.06207,0.00775,0.00144,0.02892,0.101,0.007,0.036,,,,0.01,0.,0.01,,,,0.03,0.,0.03,,,,0.016,0.,0.016,,,,0.01,0.003,0.007,,,,0.669,0.,0.669,,,,0.062,0.,0.062
7750,,,,0.157,0.,0.157,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.06239,0.00723,0.00146,0.03104,0.103,0.012,0.032,,,,0.01,0.,0.01,,,,0.03,0.,0.03,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.682,0.,0.682,,,,0.061,0.,0.061
7800,,,,0.155,0.,0.155,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,,,,,0.06267,0.00733,0.00149,0.02839,0.101,0.003,0.039,,,,0.01,0.,0.01,,,,0.03,0.,0.03,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.682,0.,0.682,,,,0.06,0.,0.06
