param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1900,0.454,0.,0.454,0.031,0.,0.031,0.005,0.,0.005,0.002,0.,0.002,0.008,0.,0.008,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06184,0.00192,0.00145,0.01176,0.077,0.004,0.014,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.561,0.,0.561,0.104,0.,0.104,0.021,0.,0.021,0.012,0.,0.012
1910,0.466,0.,0.465,0.031,0.,0.031,0.009,0.,0.009,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06147,0.00198,0.00142,0.00713,0.072,0.004,0.01,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.006,0.,0.006,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.563,0.,0.563,0.104,0.,0.104,0.024,0.,0.024,0.012,0.,0.012
1920,0.464,0.,0.464,0.032,0.,0.032,0.005,0.,0.005,0.002,0.,0.002,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06141,0.00194,0.00141,0.00708,0.072,0.008,0.006,0.005,0.,0.005,0.005,0.,0.005,0.016,0.,0.016,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.578,0.,0.578,0.104,0.,0.104,0.021,0.,0.021,0.011,0.,0.011
1930,0.471,0.003,0.467,0.031,0.,0.031,0.005,0.,0.005,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,,,,,,,,0.06171,0.00198,0.00140,0.01428,0.079,0.004,0.017,0.005,0.,0.005,0.002,0.,0.002,0.021,0.,0.021,0.013,0.,0.013,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.581,0.,0.581,0.104,0.,0.104,0.022,0.,0.022,0.012,0.,0.012
1940,0.474,0.,0.474,0.032,0.,0.032,0.005,0.,0.005,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06120,0.00194,0.00144,0.00706,0.072,0.003,0.011,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.582,0.,0.582,0.105,0.,0.105,0.021,0.,0.021,0.013,0.,0.013
1950,0.484,0.,0.484,0.032,0.,0.032,0.005,0.,0.005,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06245,0.00206,0.00143,0.00737,0.073,0.003,0.011,0.004,0.,0.004,0.002,0.,0.002,0.024,0.,0.024,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.58,0.,0.58,0.106,0.,0.106,0.021,0.,0.021,0.012,0.,0.012
1960,0.483,0.,0.483,0.032,0.,0.032,0.005,0.,0.005,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06341,0.00196,0.00145,0.01258,0.079,0.003,0.016,0.005,0.,0.005,0.002,0.,0.002,0.017,0.003,0.013,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.597,0.,0.597,0.106,0.,0.106,0.02,0.,0.02,0.013,0.,0.013
1970,0.487,0.,0.487,0.032,0.,0.032,0.005,0.,0.005,0.003,0.,0.003,0.008,0.,0.008,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06234,0.00203,0.00146,0.00738,0.073,0.003,0.011,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.599,0.,0.599,0.107,0.,0.107,0.027,0.,0.027,0.012,0.,0.012
1980,0.498,0.,0.498,0.033,0.,0.033,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06338,0.00198,0.00142,0.00723,0.074,0.004,0.01,0.005,0.,0.005,0.002,0.,0.002,0.017,0.003,0.013,0.009,0.,0.009,0.006,0.,0.006,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.599,0.,0.599,0.109,0.,0.109,0.022,0.,0.022,0.014,0.,0.014
1990,0.497,0.,0.497,0.032,0.,0.032,0.005,0.,0.005,0.003,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06284,0.00200,0.00149,0.01514,0.082,0.002,0.02,0.008,0.,0.008,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.613,0.,0.613,0.11,0.,0.11,0.022,0.,0.022,0.012,0.,0.012
2000,0.507,0.,0.507,0.032,0.,0.032,0.005,0.,0.005,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06375,0.00202,0.00147,0.00762,0.075,0.004,0.01,0.005,0.,0.005,0.002,0.,0.002,0.021,0.,0.021,0.009,0.,0.009,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.609,0.,0.609,0.109,0.,0.109,0.025,0.,0.025,0.014,0.,0.014
2050,0.528,0.,0.528,0.035,0.,0.035,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06287,0.00217,0.00145,0.00769,0.074,0.003,0.011,0.005,0.,0.005,0.003,0.,0.003,0.017,0.,0.017,0.009,0.,0.009,0.007,0.,0.007,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.656,0.,0.656,0.112,0.,0.112,0.023,0.,0.023,0.013,0.,0.013
2100,0.56,0.,0.56,0.034,0.,0.034,0.005,0.,0.005,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.005,0.,0.004,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06312,0.00207,0.00140,0.01271,0.079,0.003,0.016,0.005,0.,0.005,0.002,0.,0.002,0.031,0.,0.031,0.01,0.,0.01,0.008,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.674,0.,0.674,0.115,0.,0.115,0.023,0.,0.023,0.014,0.,0.014
2150,0.585,0.,0.585,0.037,0.,0.037,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06336,0.00224,0.00144,0.00805,0.075,0.003,0.012,0.008,0.,0.008,0.002,0.,0.002,0.018,0.,0.018,0.01,0.,0.01,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.713,0.,0.713,0.118,0.003,0.114,0.025,0.,0.025,0.013,0.,0.013
2200,0.606,0.,0.606,0.035,0.,0.035,0.01,0.,0.01,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06354,0.00218,0.00146,0.00814,0.075,0.004,0.012,0.006,0.,0.006,0.002,0.,0.002,0.019,0.,0.019,0.01,0.,0.01,0.007,0.,0.007,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.745,0.,0.745,0.121,0.,0.121,0.024,0.,0.024,0.014,0.,0.014
2250,0.642,0.,0.642,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06178,0.00827,0.00140,0.00861,0.08,0.002,0.02,0.006,0.,0.006,0.002,0.,0.002,0.019,0.,0.019,0.01,0.,0.01,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.001,0.,0.,0.,0.763,0.,0.761,0.125,0.,0.125,0.024,0.,0.024,0.014,0.,0.014
2300,0.663,0.,0.663,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06031,0.00226,0.00144,0.00861,0.073,0.004,0.012,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.011,0.,0.011,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.001,0.,0.,0.,0.831,0.,0.831,0.127,0.,0.127,0.031,0.,0.031,0.015,0.,0.015
2350,0.693,0.,0.693,0.04,0.,0.04,0.01,0.,0.01,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06107,0.00243,0.00139,0.00857,0.074,0.004,0.012,0.006,0.,0.006,0.003,0.,0.003,0.02,0.,0.02,0.011,0.,0.011,0.015,0.003,0.011,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,0.817,0.,0.817,0.128,0.,0.128,0.028,0.,0.028,0.014,0.,0.014
2400,0.721,0.,0.721,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06154,0.00233,0.00142,0.00896,0.074,0.004,0.012,0.006,0.,0.006,0.003,0.,0.003,0.021,0.,0.021,0.013,0.,0.013,0.008,0.,0.008,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.861,0.,0.861,0.131,0.,0.131,0.027,0.,0.027,0.015,0.,0.015
2450,0.758,0.003,0.754,0.04,0.,0.04,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06090,0.00251,0.00145,0.00914,0.074,0.003,0.014,0.006,0.,0.006,0.002,0.,0.002,0.021,0.,0.021,0.011,0.,0.011,0.008,0.,0.008,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.878,0.,0.878,0.134,0.,0.134,0.026,0.,0.026,0.015,0.,0.015
2500,0.78,0.,0.78,0.041,0.,0.041,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06028,0.00257,0.00142,0.01392,0.078,0.003,0.018,0.011,0.,0.011,0.003,0.,0.003,0.022,0.003,0.018,0.012,0.,0.012,0.008,0.,0.008,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.917,0.,0.917,0.136,0.,0.136,0.028,0.,0.028,0.015,0.,0.015
2550,0.821,0.,0.821,0.042,0.,0.042,0.007,0.,0.007,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06047,0.00256,0.00142,0.00977,0.074,0.003,0.014,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.009,0.,0.009,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.959,0.003,0.955,0.14,0.,0.14,0.031,0.,0.031,0.019,0.,0.019
2600,0.847,0.,0.847,0.045,0.,0.045,0.011,0.,0.011,0.003,0.,0.003,0.01,0.,0.01,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06019,0.00263,0.00142,0.00989,0.074,0.001,0.016,0.007,0.,0.007,0.003,0.,0.003,0.039,0.004,0.035,0.012,0.,0.012,0.008,0.,0.008,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.97,0.,0.97,0.142,0.,0.142,0.032,0.,0.032,0.016,0.,0.016
2650,0.874,0.,0.874,0.044,0.,0.044,0.007,0.,0.007,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06138,0.00295,0.00141,0.00973,0.076,0.002,0.015,0.007,0.,0.007,0.003,0.,0.003,0.023,0.,0.023,0.016,0.,0.016,0.009,0.,0.009,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.018,0.,1.018,0.147,0.,0.147,0.035,0.,0.035,0.019,0.,0.019
2700,0.908,0.,0.908,0.046,0.,0.046,0.007,0.,0.007,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06080,0.00265,0.00145,0.01005,0.075,0.003,0.014,0.007,0.,0.007,0.003,0.,0.003,0.031,0.,0.031,0.013,0.,0.013,0.021,0.,0.021,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.063,0.,1.063,0.148,0.,0.148,0.029,0.,0.029,0.016,0.,0.016
2750,0.922,0.,0.922,0.047,0.,0.047,0.007,0.,0.007,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06220,0.00269,0.00151,0.01016,0.077,0.003,0.015,0.007,0.,0.007,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.009,0.,0.009,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.102,0.,1.102,0.152,0.,0.152,0.031,0.,0.031,0.017,0.,0.017
2800,0.985,0.,0.985,0.046,0.,0.046,0.007,0.,0.007,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,,,,,,,,0.06211,0.00279,0.00144,0.01040,0.077,0.004,0.014,0.007,0.,0.007,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.013,0.,0.013,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.109,0.,1.109,0.155,0.,0.155,0.031,0.,0.031,0.018,0.,0.018
2850,1.043,0.,1.043,0.048,0.,0.048,0.016,0.,0.016,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.008,0.,0.008,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06152,0.00274,0.00148,0.01056,0.076,0.004,0.014,0.007,0.,0.007,0.003,0.,0.003,0.025,0.,0.025,0.013,0.,0.013,0.01,0.,0.01,0.008,0.,0.008,0.002,0.,0.002,0.001,0.,0.001,1.155,0.,1.154,0.155,0.,0.155,0.029,0.,0.029,0.017,0.,0.017
2900,1.049,0.,1.048,0.048,0.,0.048,0.008,0.,0.008,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06135,0.00288,0.00141,0.01105,0.077,0.003,0.015,0.008,0.,0.008,0.003,0.,0.003,0.025,0.,0.025,0.014,0.,0.014,0.016,0.,0.016,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.193,0.,1.193,0.158,0.,0.158,0.05,0.,0.05,0.018,0.,0.018
2950,1.08,0.,1.08,0.049,0.,0.049,0.008,0.,0.008,0.004,0.,0.004,0.017,0.,0.017,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,,,,,0.06256,0.00295,0.00144,0.01097,0.078,0.003,0.015,0.008,0.,0.008,0.003,0.,0.003,0.045,0.,0.045,0.014,0.,0.014,0.01,0.,0.01,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.235,0.,1.235,0.161,0.,0.161,0.036,0.,0.036,0.02,0.,0.02
3000,1.113,0.,1.113,0.053,0.,0.053,0.008,0.,0.008,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,,,,,0.06196,0.00303,0.00144,0.01096,0.078,0.003,0.016,0.008,0.,0.008,0.003,0.,0.003,0.026,0.003,0.022,0.014,0.,0.014,0.009,0.,0.009,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.276,0.,1.276,0.164,0.,0.164,0.038,0.,0.038,0.018,0.,0.018
3050,,,,0.051,0.,0.051,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,,,,,0.06169,0.00651,0.00148,0.01106,0.081,0.003,0.019,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.168,0.,0.168,,,,0.019,0.,0.019
3100,,,,0.051,0.,0.051,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06129,0.00316,0.00148,0.01133,0.077,0.002,0.017,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.168,0.,0.168,,,,0.018,0.,0.018
3150,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06143,0.00318,0.00143,0.01145,0.078,0.004,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.172,0.,0.172,,,,0.025,0.,0.025
3200,,,,0.058,0.003,0.054,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06288,0.00322,0.00150,0.01184,0.08,0.004,0.017,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.175,0.,0.175,,,,0.02,0.,0.02
3250,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06169,0.00329,0.00148,0.01211,0.079,0.003,0.018,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.02,0.,0.02
3300,,,,0.055,0.,0.055,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,,,,,0.06374,0.00330,0.00145,0.01223,0.081,0.004,0.017,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.192,0.,0.192,,,,0.02,0.,0.02
3350,,,,0.062,0.,0.062,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06164,0.00340,0.00145,0.01251,0.079,0.004,0.017,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.187,0.,0.187,,,,0.024,0.,0.024
3400,,,,0.062,0.003,0.058,,,,0.005,0.,0.005,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06279,0.00343,0.00144,0.01257,0.081,0.004,0.017,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.188,0.,0.188,,,,0.027,0.,0.027
3450,,,,0.059,0.,0.059,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06259,0.00355,0.00151,0.01278,0.081,0.,0.022,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.198,0.,0.198,,,,0.021,0.,0.021
3500,,,,0.059,0.,0.059,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06204,0.00347,0.00148,0.01886,0.086,0.006,0.021,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.192,0.,0.192,,,,0.021,0.,0.021
3550,,,,0.062,0.,0.062,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,,,,,0.06316,0.00345,0.00147,0.01314,0.082,0.003,0.018,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.198,0.,0.198,,,,0.021,0.,0.021
3600,,,,0.062,0.,0.062,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06278,0.01029,0.00144,0.01333,0.088,0.004,0.025,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.197,0.003,0.193,,,,0.026,0.,0.026
3650,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06205,0.00371,0.00151,0.01351,0.081,0.003,0.02,,,,0.004,0.,0.004,,,,0.024,0.,0.024,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.206,0.,0.206,,,,0.03,0.,0.03
3700,,,,0.061,0.,0.061,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06202,0.00364,0.00146,0.01378,0.081,0.004,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.206,0.,0.206,,,,0.025,0.,0.025
3750,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06362,0.00372,0.00147,0.01996,0.089,0.008,0.021,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.209,0.,0.209,,,,0.022,0.,0.022
3800,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.005,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06220,0.00387,0.00152,0.01395,0.082,0.003,0.02,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.211,0.004,0.207,,,,0.024,0.,0.024
